Fel värden i börjAN PGA LÄGRE HASTIGHET

0,714422523975372
0,335283845663071
0,51632696390152
0,627706229686737
0,72455757856369
0,770796597003937
0,579560935497284
0,377158731222153
0,394865036010742
0,405924558639526
0,228809013962746
0,127942472696304
0,216005489230156
0,601627826690674
0,482861489057541
0,294936746358871
0,31089523434639
0,51481568813324
0,571452856063843
0,427666842937469
0,103529833257198
0,117018513381481
0,0397402681410313
0,330449163913727
0,557441830635071
0,52791565656662
0,564773559570313
0,396601468324661
0,448182642459869
0,590091586112976
0,652054369449615
0,619108319282532
0,436121821403503
0,472173750400543
0,236623838543892
0,442953318357468
0,575316607952118
0,50090366601944
0,451211512088776
0,379455417394638
0,366366624832153
0,580911993980408
0,718319475650787
0,612713992595673
0,623828947544098
0,549439907073975
0,200097739696503
0,35955598950386
0,57164055109024
0,609642744064331
0,576613187789917
0,532768130302429
0,332399189472198
0,444200992584229
0,495093941688538
0,58060622215271
0,596315741539001
0,720471560955048
0,499691843986511
0,529339611530304
0,421904593706131
0,179411858320236
0,425066649913788
0,633847653865814
0,684679627418518
0,469878822565079
0,347006320953369
0,431869775056839
0,295369684696198
0,418529540300369
0,488771677017212
0,437383741140366
0,411826848983765
0,215530872344971
0,285282284021378
0,519723415374756
0,692193448543549
0,424609810113907
0,365828603506088
0,494143187999725
0,51168692111969
0,837817311286926
0,466140747070313
0,360868066549301
0,210346922278404
0,2328060567379
0,524731159210205
0,488531649112701
0,450686484575272
0,539898335933685
0,422262459993362
0,419221192598343
0,613444149494171
0,572280764579773
0,153086453676224
0,468831151723862
0,474109679460526
0,566834688186646
0,503623247146606
0,414488464593887
0,391858667135239
0,793514907360077
0,790462136268616
0,710028469562531
0,223090216517448
0,263531893491745
0,580325722694397
0,596075773239136
0,659017503261566
0,465957164764404
0,381452918052673
0,210075974464417
0,561702728271484
0,615014731884003
0,415309578180313
0,269146591424942
0,423692226409912
0,527902603149414
0,307356953620911
0,315404891967773
0,256813406944275
0,370522230863571
0,422756344079971
0,596128702163696
0,657262742519379
0,551863372325897
0,352792888879776
0,581887185573578
0,520068943500519
0,53738009929657
0,454448610544205
0,491365075111389
0,546571373939514
0,539425075054169
0,358158349990845
0,444963276386261
0,522237718105316
0,692643404006958
0,634942948818207
0,459435552358627
0,550791919231415
0,514767348766327
0,433718860149384
0,34102800488472
0,381509244441986
0,354921102523804
0,6727254986763
0,70629096031189
0,592170536518097
0,451185464859009
0,347993314266205
0,320160061120987
0,608441352844238
0,383153289556503
0,426493465900421
0,369963049888611
0,811347484588623
0,608681559562683
0,577609479427338
0,0980101972818375
0,494519084692001
0,639256656169891
0,66231369972229
0,66654109954834
0,481277972459793
0,38488444685936
0,266677975654602
0,3116175532341
0,391531199216843
0,624969124794006
0,687374293804169
0,74612957239151
0,577773749828339
0,302368193864822
0,0977015346288681
0,375944167375565
0,613475680351257
0,619897246360779
0,556076943874359
0,402704387903214
0,264559388160706
0,488605946302414
0,692543864250183
0,788282871246338
0,486833781003952
0,22128202021122
0,161301910877228
0,340116381645203
0,518765449523926
0,684981882572174
0,686422288417816
0,511703848838806
0,255654096603394
0,300723731517792
0,508469223976135
0,671612739562988
0,480824947357178
0,164830654859543
0,166307851672173
0,315190196037292
0,367763131856918
0,639988601207733
0,294228494167328
0,139018759131432
0,229206323623657
0,323765277862549
0,394153356552124
0,671251118183136
0,662630558013916
0,603137254714966
0,298486202955246
0,096288226544857
0,210932120680809
0,527400195598602
0,65379786491394
0,621044218540192
0,756732046604156
0,665162861347198
0,318817049264908
0,122535899281502
0,318371772766113
0,603935778141022
0,59702056646347
0,432714730501175
0,424627929925919
0,542945742607117
0,627605259418488
0,279118865728378
0,473137229681015
0,632465004920959
0,83301192522049
0,825852394104004
0,449459910392761
0,191482812166214
0,305437296628952
0,155063182115555
0,136185050010681
0,249940648674965
0,560884952545166
0,643744766712189
0,690314531326294
0,649046242237091
0,625774204730988
0,439541786909103
0,177227258682251
0,433897972106934
0,55827796459198
0,612147271633148
0,521059930324554
0,471058577299118
0,46832799911499
0,323984116315842
0,29765111207962
0,834251284599304
0,564292848110199
0,146346062421799
0,610199511051178
0,499203443527222
0,461341887712479
0,170389711856842
0,475212305784225
0,563971340656281
0,646885275840759
0,460857957601547
0,115938954055309
0,208777949213982
0,279471963644028
0,450940251350403
0,586870133876801
0,528145730495453
0,535467624664307
0,265313506126404
0,501672327518463
0,617970824241638
0,549387693405151
0,713160932064056
0,650216460227966
0,412845373153687
0,172059819102287
0,212875813245773
0,502061009407043
0,419980138540268
0,588745057582855
0,427345812320709
0,600847482681274
0,524055957794189
0,39158895611763
0,323053658008575
0,486087024211884
0,39337420463562
0,34378182888031
0,427391231060028
0,470179975032806
0,670911729335785
0,699373245239258
0,380642503499985
0,38550215959549
0,438200056552887
0,363227218389511
0,157341107726097
0,482864588499069
0,472466945648193
0,572095930576324
0,473212003707886
0,562455773353577
0,629193365573883
0,730914831161499
0,593980669975281
0,651957154273987
0,545066893100739
0,856850445270538
0,561530649662018
0,381755352020264
0,382756859064102
0,462640225887299
0,590391099452972
0,527443051338196
0,522856712341309
0,355784684419632
0,564830005168915
0,707600176334381
0,429793536663055
0,468591511249542
0,549491822719574
0,37238597869873
0,335783660411835
0,441143006086349
0,626737594604492
0,706022024154663
0,558343946933746
0,295415163040161
0,383430123329163
0,583878755569458
0,609832286834717
0,522104918956757
0,625124454498291
0,548590004444122
0,470380306243896
0,327444225549698
0,302775651216507
0,263272970914841
0,458741009235382
0,303582787513733
0,171238854527473
0,0788160488009453
0,118089690804482
0,385847061872482
0,267105042934418
0,330977946519852
0,621227979660034
0,817675590515137
0,530553340911865
0,560860753059387
0,368808686733246
0,433205425739288
0,605500817298889
0,540048003196716
0,609518885612488
0,0678698718547821
0,300300478935242
0,510162532329559
0,63398540019989
0,582916796207428
0,629891514778137
0,551751673221588
0,662290215492249
0,286372452974319
0,266157478094101
0,460790723562241
0,583047449588776
0,702896058559418
0,79117876291275
0,71349573135376
0,732040762901306
0,690028965473175
0,605101346969604
0,456049680709839
0,349769651889801
0,492450594902039
0,531184494495392
0,612683653831482
0,570630967617035
0,382449626922607
0,342985719442368
0,556433320045471
0,587635338306427
0,658975720405579
0,630430281162262
0,54101037979126
0,430261939764023
0,222783088684082
0,439660727977753
0,479225873947144
0,430855989456177
0,572855174541473
0,302770018577576
0,352647691965103
0,434696972370148
0,483610183000565
0,58430951833725
0,370081841945648
0,228623554110527
0,0612427927553654
0,219390332698822
0,509962499141693
0,624400794506073
0,589394092559814
0,24671071767807
0,322962313890457
0,480749517679214
0,640838444232941
0,714016139507294
0,622003674507141
0,483781158924103
0,474282026290894
0,39598149061203
0,301342189311981
0,497294664382935
0,378780066967011
0,398267775774002
0,377452433109283
0,192100495100021
0,397122293710709
0,547391831874847
0,698751866817474
0,580312311649323
0,593437373638153
0,254713356494904
0,15079727768898
0,214832201600075
0,289450854063034
0,676680684089661
0,62993860244751
0,569181978702545
0,332862228155136
0,407245874404907
0,599873661994934
0,772561311721802
0,692478656768799
0,491943597793579
0,282863944768906
0,40215989947319
0,290713161230087
0,272581428289413
0,498103976249695
0,358761191368103
0,633790016174316
0,732957422733307
0,670427560806274
0,32959246635437
0,762186884880066
0,634402692317963
